redshift luminosity_distance mass_1_source mass_2_source chi_eff chi_1 chi_2 mass_1 mass_2 radius_1 radius_2 lambda_1 lambda_2 theta_jn phase psi ra dec geocent_time prompt_collapse inclination_EM log10_mej_dyn v_ej_dyn Ye_dyn log10_mdisk log10_mej_wind v_ej_wind Ye_wind chi_BH Ebv trigger_time redshift luminosity_distance prompt_collapse has_grb thetaCore log10_Ekin_iso log10_n0 afterglow_detected snr
0.4696790525279072 2710.735787636554 1.359826762364312 1.3420575329730748 0.0065165997168582 0.0129480452372964 0.0 1.998508907713674 1.9723938434978088 12.171001406828267 12.173955533383324 458.7441665209165 496.1674848699856 0.5761202777022907 2.4029281796042032 2.532875969004523 0.4653971659832204 -0.7868606074129317 2221010208.306022 3 0.5761202777022907 -2.2887365445934957 0.2022741881198025 0.3107433935565463 -0.7511818205812292 -1.1123840855296896 0.1078352632582931 0.3727823435633037 0.6741421527275671 0.015505895 69950.136890116 0.4696790525279072 2710.735787636554 3 False 0.0711601379981772 52.31094382258474 -0.6843226813127607 False 49.581
0.2726048608729612 1436.249545141059 1.3512719607023918 1.3006346795422663 0.0149102626172461 0.0 0.0304010227194482 1.7196352655512008 1.6551940154054343 12.172478470105794 12.181340849770962 475.9752798200161 599.1399409322098 0.5842197946769354 5.513715469214045 1.6136550260613762 3.400511863713866 0.3390270055050973 2229433301.519212 3 0.5842197946769354 -2.2984292888933333 0.1969433369700277 0.2431491881577808 -0.7630803815430144 -1.0556834889271738 0.0863755029174645 0.3707296996585114 0.6506452877023833 0.027683815 70047.62639489828 0.2726048608729612 1436.249545141059 3 False 0.1223057816608091 51.774773083699536 -0.6102034606625732 False 68.257
0.409031845628016 2300.8324787440447 1.415710004802467 1.336733408620027 0.0068213993424879 0.0 0.0140458191360222 1.994780480940867 1.8834999418605056 12.157707837330518 12.175432596660851 357.66286131092335 508.1549430755216 0.5820796176646647 5.802689829574979 0.4070490690281881 5.484977737762713 -0.4016204095686169 2235800415.651002 2 0.5820796176646647 -2.25531961416915 0.20771654295942 0.1868125770979028 -0.7692326574916764 -1.0734005692101585 0.099015804040416 0.2216288765577905 0.6940588472039871 0.06558004 70121.31984549771 0.409031845628016 2300.8324787440447 2 True 0.0509792736110203 52.605022504557056 -3.754766510137348 True 43.731
0.2634283681411115 1381.211309724473 1.3811613247570491 1.329587571854243 0.0016385662900897 0.0 0.0033406913970253 1.7449983986774145 1.679838656208509 12.165093153718155 12.176909659938378 416.6961324695658 524.8735792418092 1.087061350911325 3.781848670725213 0.3174193381001869 0.4304085386624984 -0.3910189454690215 2221423418.438574 3 1.087061350911325 -2.276571934249601 0.2032372721099306 0.306873802297028 -0.7633935034231895 -1.03677969800242 0.1315877276203501 0.3266334092669064 0.6774969088116785 0.011509561 69954.9194147983 0.2634283681411115 1381.211309724473 3 False 0.3040620544008598 50.97453915725092 -3.086624940788727 False 45.446
0.6004177867117426 3640.974494061784 1.5731755914520946 1.180201486982907 0.0107093938846202 0.0187436162918264 0.0 2.517738198180698 1.8888154516710915 12.097148242951882 12.194634419268713 178.47327865166005 1051.30461465178 3.036486801713162 2.4519963426621314 2.6082975156132058 1.2216464535628777 -0.6294619442204028 2223707524.143115 2 0.105105851876631 -1.89071343565753 0.2089045058561203 0.2952073628862742 -0.55228622072663 -1.040189945326829 0.0603020529731204 0.2150439404095336 0.6624744553535061 0.016432265 69981.35582341568 0.6004177867117426 3640.974494061784 2 True 0.1804235505740764 51.74442724193685 -2.550629936362012 True 44.419
0.2014298550537441 1020.5808745199032 1.3996087545333462 1.3585026665694389 0.0058951887756678 0.0 0.0119687564050102 1.6815317430909495 1.632145661786646 12.160766029636427 12.171001406828267 383.29560158217856 461.2355983848033 0.6934787759643999 5.565008176030759 0.4803955880674489 2.4794651159841514 -0.3496906700883206 2229723690.208892 2 0.6934787759643999 -2.272422260776496 0.2083113810266014 0.1872255203965876 -0.76041992446024 -1.169624902483311 0.1060603108278634 0.2228355168197673 0.6972935723386675 0.058936983 70050.98737510291 0.2014298550537441 1020.5808745199032 2 True 0.0733833763703932 52.362404436898125 -3.7387698047584994 True 86.054
0.4585635486223751 2634.521021772009 1.3731942481537205 1.3249651598863357 0.0123849731826924 0.0243349635028944 0.0 2.002891075534925 1.932545885404826 12.168047280273212 12.176909659938378 431.7357152095535 535.886867098362 0.355937753561542 3.0545961367894776 1.4040311496392728 4.508199488241062 -1.1432027483272031 2234679908.151264 4 0.355937753561542 -2.281400029508125 0.2018841785198566 0.2034776885883814 -0.7623889351934166 -1.0802802952625978 0.1287710194714585 0.2885210363439117 0.6720818320377019 0.07182411 70108.35100869519 0.4585635486223751 2634.521021772009 4 False 0.2455691432099892 51.19806406751545 -1.5626986520374158 False 58.294
0.1578535055957552 779.3767468975068 1.3565148973663277 1.1888010661845996 0.0136039683060344 0.0255259988402762 0.0 1.570645529308469 1.37645748193781 12.171001406828267 12.193157355991184 465.4129183944716 1008.1318571077608 0.3076606193457346 2.4298978778680933 1.0428977152128145 2.046778720440903 -0.1180123273570859 2227766354.369481 4 0.3076606193457346 -2.2512497861014804 0.1853844421649442 0.2528533734346087 -0.7438957544234499 -1.2492798366195237 0.1477634051629934 0.342989452795415 0.5859016805948634 0.09829473 70028.33302510974 0.1578535055957552 779.3767468975068 4 False 0.0737210704417511 52.24298770286679 -1.5723642416550128 False 133.564
0.2619051427795329 1372.115800393787 1.345731138618973 1.271386477333282 0.0107823261580399 0.0209689847543454 0.0 1.6981850446218385 1.6043691342072226 12.173955533383324 12.185772039603544 487.97306961599736 684.9378557637405 2.553041415146522 0.1812479097355613 2.295237062655997 5.440050726125382 -0.9643512678471616 2234783328.9925404 3 0.5885512384432713 -2.303984218482784 0.1932196590892632 0.2580690935915781 -0.7682844127318651 -0.9395947931927382 0.1278175238328966 0.2259500265816729 0.6325087412652879 0.051943645 70109.54800917293 0.2619051427795329 1372.115800393787 3 False 0.22759516735979 51.01221641458025 -3.047492627379204 False 88.311
0.2676910750402001 1406.726125657411 1.4255531040639533 1.3707716530160632 0.02089610880361 0.0409892175939248 0.0 1.8071609470177272 1.7377149904465654 12.15475371077546 12.168047280273212 341.5563301137452 435.6070116017594 1.2456671516739255 4.133259397073341 2.737762447435795 0.6465692151134784 -1.3130523375300334 2231950463.7536435 3 1.2456671516739255 -2.2666301620774485 0.2124247202287434 0.3261671448236798 -0.7648800894436718 -1.0739684253946686 0.1429319158218614 0.3328247780918191 0.711721120867969 0.042590115 70076.76021705606 0.2676910750402001 1406.726125657411 3 True 0.0678618694708022 52.3465196574962 -3.138688686516653 True 51.502
0.3992309189718729 2235.987840187681 1.3217495181258303 1.1743245353531238 0.0306257607579099 0.0578355927106874 0.0 1.849432792897836 1.6431511987733691 12.178386723215905 12.194634419268713 544.1789461933444 1080.1564935016086 2.217563850437512 1.229648535556631 1.409497231764844 0.3018531405038245 -0.938735091396002 2229358735.107349 4 0.9240288031522812 -2.324384796244332 0.1801319945336194 0.2514662221749931 -0.7540428496372773 -1.2241128476493552 0.1075631529422374 0.2631576461458299 0.5561382159763597 0.018410433 70046.76335772395 0.3992309189718729 2235.987840187681 4 False 0.3373703786832463 50.86092447587925 -4.936155775021051 False 42.231
0.262256649276183 1374.2136965467112 1.3400234154716872 1.238415044383706 0.0038166547773936 0.0073439085857754 0.0 1.691453466364918 1.5631976243369918 12.173955533383324 12.1887261661586 501.1940664754553 797.7797214404295 2.2664239176871748 2.8480601695851626 0.1654085367860835 0.026569094624093 0.8914396221878124 2238592309.7677283 3 0.8751687359026185 -2.307513905586111 0.189090149531505 0.2933809871165868 -0.769126203731836 -1.1548923362654009 0.0981141099425693 0.3877845159400598 0.6103164030883962 0.18761937 70153.63343481167 0.262256649276183 1374.2136965467112 3 False 0.091806557712101 51.98786611296642 -2.060250524797394 True 47.707
0.1303867562970734 632.8362312841892 1.3436630177199276 1.292511090365313 0.0041455902799795 0.0081333620220912 0.0 1.518858880156766 1.4610374189160396 12.173955533383324 12.182817913048488 492.9090974367912 621.5950588812307 1.5515009675176468 5.310718387479459 2.892368371288914 2.53759094050304 0.3725271805782756 2231312753.3330984 3 1.5515009675176468 -2.3063174062891085 0.1952639697692084 0.318809406027162 -0.7632477523909778 -1.0443589357228746 0.118416776251602 0.2654932170243005 0.6429018389492944 0.033732235 70069.37930941086 0.1303867562970734 632.8362312841892 3 False 0.31359050835322 50.923778645997615 -3.613926558308858 True 60.076
0.0841830053142965 396.3745570698983 1.564672077346308 1.2529941770169988 0.0362976523116319 0.0653649231119124 0.0 1.6963908751486834 1.3584749924796031 12.101579432784463 12.187249102881072 185.30166172431225 745.3687152391285 1.646293385013919 0.9307197600845591 0.396223563414991 6.268695082108969 -0.5635973252685598 2222359809.47222 1 1.4952992685758744 -3.217313344396225 0.2198360096158257 0.1907495063098767 -1.0277220208704696 -1.4870978777171326 0.1429502999338869 0.3917133733298392 0.7011352386134516 0.016003015 69965.75727398403 0.0841830053142965 396.3745570698983 1 True 0.0442310032032426 52.57246181601128 -3.88538611130442 True 109.905
0.3788991040803913 2102.7578485879712 1.3516561384211605 1.3146994200478264 0.0136550802048716 0.0 0.0276940100911239 1.8637974382937 1.812837852438958 12.172478470105794 12.178386723215905 474.6786317525565 561.4962200842191 2.640094561888374 3.454717054635824 0.7907897885163345 2.289112500892102 0.1451074125667595 2238273404.300561 3 0.5014980917014191 -2.2971116856090776 0.1984912294436919 0.2081257609361191 -0.7586422712985497 -0.9495675988339444 0.110319733275091 0.3900220788490007 0.6578791751533801 0.0611967 70149.94239931204 0.3788991040803913 2102.7578485879712 3 False 0.0762614280983193 52.02540767077016 -4.268056429544554 False 45.902
0.3469351590137038 1896.915405816695 1.3572856599634202 1.162345174628281 0.0058108580400955 0.010787130171002 0.0 1.8281757762298487 1.5656035826167547 12.171001406828267 12.196111482546238 462.6911995293305 1144.0919694527083 2.637723503672972 5.8386727019828655 2.2131138414209555 5.446047047479764 0.4339256379204691 2233152287.6661224 4 0.5038691499168213 -2.228391793330379 0.1824798400118008 0.1965834212613045 -0.7217320718295535 -0.8212787639425296 0.1476489519061854 0.3299390696078629 0.566959455770732 0.1964978 70090.67021604309 0.3469351590137038 1896.915405816695 4 False 0.0665204956864681 51.7726344535576 -2.879289475808065 True 45.362
0.1467825479806225 719.7886362555796 1.3657926494653665 1.326276364706416 0.0246093804850485 0.0 0.0499519952437877 1.5662671745670982 1.5209505888445012 12.16952434355074 12.176909659938378 446.7256002996194 532.5981021891722 1.1297467176103138 4.298613191967499 0.9912038176024164 2.634394929626452 -0.347496988633225 2234064972.010682 4 1.1297467176103138 -2.2865371990000303 0.2012306408097125 0.3183936577505958 -0.759570659139295 -1.3811794316957666 0.0875404888043852 0.2737705915210134 0.6695250765807738 0.046256945 70101.23369225327 0.1467825479806225 719.7886362555796 4 False 0.0295162432817855 53.17887263344218 -0.7523387383655811 False 95.601
0.3271082398779301 1771.5199633239672 1.3507562083072495 1.2970445593863436 0.0109451691367582 0.0214551131170908 0.0 1.7925996941108209 1.721318522250456 12.172478470105794 12.181340849770962 477.7466902836418 609.4162800635481 0.5364839808702108 3.662025439813022 2.2687694753595067 2.89885204518426 0.7377176791233734 2229241312.841882 3 0.5364839808702108 -2.2989733298339465 0.1965122985744888 0.2151793276391558 -0.7639475812473521 -0.9776885372117928 0.0651545970758395 0.2907560508222441 0.64849951845287 0.009503364 70045.40430372549 0.3271082398779301 1771.5199633239672 3 False 0.0764430058004038 52.07023114448124 -2.9206856265554344 False 50.457
0.5701259018479832 3420.1460959161323 1.3906205990493417 1.358036954126061 0.0052843063936675 0.0 0.0106954001789991 2.1834494222107304 2.1322889973400696 12.163616090440629 12.171001406828267 398.6966643863361 462.5535267103714 0.2641729190492587 1.3174705526505626 2.337771040693901 4.842390835422901 -1.2230780267979062 2231923006.170276 2 0.2641729190492587 -2.275887703954809 0.207286172116183 0.2951831968674799 -0.7573706988476254 -0.8858603090143893 0.1443754693313208 0.2837794070871236 0.6936467858471372 0.10415634 70076.44242095227 0.5701259018479832 3420.1460959161323 2 False 0.1974735614393661 51.11967754102336 -1.5845663094950542 False 48.875
0.179812985175087 899.6172405356693 1.3503902857681178 1.166618704024431 0.0038612954953594 0.0071971159571374 0.0 1.593207994203522 1.3763918957561554 12.172478470105794 12.194634419268713 478.42591251702527 1120.9796855189688 1.0068381427218265 6.225915164811092 3.021479629587613 4.1564275728879565 0.1152775453385649 2231587098.079746 4 1.0068381427218265 -2.248128267694025 0.1822531638927296 0.2690572888244051 -0.7308070346333633 -0.9687355618861444 0.0710141121273468 0.2072379369817268 0.5663796413977074 0.034907874 70072.55459583038 0.179812985175087 899.6172405356693 4 False 0.1084312810870592 51.62962270081626 -0.5029602945561713 True 64.997
0.4689108340458621 2705.4531049384404 1.329818440255651 1.255008295087232 0.0098796201158177 0.0192034532213943 0.0 1.953384714205496 1.8434952814710608 12.176909659938378 12.187249102881072 524.059832819641 739.0113120384889 2.6461157725295754 5.038807055554369 2.974270439222079 6.17608163001553 -1.2368631065978448 2236232142.17924 3 0.4954768810602177 -2.3257163602585886 0.1897845600913035 0.2141016569541995 -0.7683863814337237 -1.0782497621839449 0.1257231394523301 0.3900286126996277 0.6151901927282847 0.033020407 70126.31668031529 0.4689108340458621 2705.4531049384404 3 False 0.288391014296292 50.977099461473536 -2.677536093046096 False 45.971
0.1789798821451005 895.0065255891575 1.193994207762237 1.122807097227329 0.0096516423499769 0.0 0.0199152086292805 1.4076951503494548 1.3237669791607587 12.193157355991184 12.197588545823765 983.6591567357656 1386.2032547674046 2.26432917551416 3.982705587011722 2.217912562409684 3.8511089711206026 0.1924241033343466 2236408113.4335423 4 0.8772634780756331 -3.010315533106838 0.1614215120297666 0.3358412800579007 -0.7686944622002959 -0.90483470067074 0.1036110201922297 0.3104710297105273 0.4121064846874299 0.028739516 70128.35338464747 0.1789798821451005 895.0065255891575 4 False 0.0608832302428824 51.59655473448166 -4.8831965983539165 True 72.08
0.0877079561642936 413.9581841279587 1.4038716648992955 1.348965603220901 0.009630340447392 0.0 0.0196526583220261 1.5270023793445768 1.4672806192153396 12.160661963885577 12.172478470105794 376.0391839796605 481.6328374741551 2.0066587317733724 4.066884565957759 1.7449270192761976 3.627816335179617 -0.2356283414585586 2209208013.550303 2 1.1349339218164207 -2.2676948475358474 0.2077468106540143 0.1686786381314969 -0.7644974090939306 -1.0689662099479171 0.0977600309148573 0.3520293481636017 0.6949099864205909 0.08087474 69813.53741377665 0.0877079561642936 413.9581841279587 2 True 0.0729862479390217 52.30890338542088 -0.2275527095208147 True 92.072
0.4355169306209899 2478.0363164465925 1.3798035925281524 1.2943923723803643 0.0076610832588494 0.0 0.0158276874731327 1.9807314180058284 1.858122165418682 12.166570216995686 12.182817913048488 419.4763065036007 615.8736883513151 2.9707067334630746 5.963087783412719 0.1760079678565786 3.7077468877927866 -0.5655894451887992 2224999716.4185185 3 0.1708859201267186 -2.2688321895955763 0.1993174792715073 0.3251706495661219 -0.7694929898587619 -1.1922076625806834 0.0524571477348035 0.2256418605319194 0.660057135002657 0.06621746 69996.31175252915 0.4355169306209899 2478.0363164465925 3 False 0.4086021184628549 50.82095910636254 -2.7581562120987133 True 55.877
0.2780772835455299 1469.269114955685 1.3500860997529864 1.267641685927688 0.0036364708216938 0.0070508767651979 0.0 1.7255143749248762 1.6201440424595352 12.172478470105794 12.185772039603544 478.3098312776248 697.0517619284773 2.9601199442108785 2.9838924493261194 1.0803996560123357 5.664097021450093 -1.09513284659678 2227033829.751058 3 0.1814727093789145 -2.2977517597583783 0.1932928926590841 0.276956163541374 -0.7691783760407476 -1.7823058324060654 0.0691444524902626 0.3254226934844217 0.6325036569267124 0.03468884 70019.85473091503 0.2780772835455299 1469.269114955685 3 False 0.089126139712949 52.23084681254479 -0.8160954846314343 True 96.691
